2018/06/20 09:25:44 [INFO] Scanning plugins...
2018/06/20 09:25:45 [INFO] Preparing spawn for world...
2018/06/20 09:25:45 [INFO] Preparing spawn for world: done
2018/06/20 09:25:45 [INFO] Preparing spawn for world_nether...
2018/06/20 09:25:46 [INFO] Preparing spawn for world_nether: done
2018/06/20 09:25:46 [INFO] Preparing spawn for world_the_end...
2018/06/20 09:25:47 [INFO] Preparing spawn for world_the_end: done
2018/06/20 09:25:47 [INFO] Binding server to 0.0.0.0:25565...
2018/06/20 09:25:48 [INFO] Successfully bound server to 0.0.0.0:25565.
2018/06/20 09:25:48 [INFO] Ready for connections.
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=-5, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=-6, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=8, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=9, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=9)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=8)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=7)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=6)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=5)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=4)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=3)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=2)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=1)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=0)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=-1)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=-2)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=-3)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=-4)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=-5)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=-6)
2018/06/20 09:26:31 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=-7)
2018/06/20 09:26:36 [WARNING] sending SpawnObjectMessage(id=43, uuid=92a19e6f-f281-4b0c-be99-d06bc3cf551f, type=60, x=92.12810354510964, y=26.415489233822147, z=34.24166488743858, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:26:36 [INFO] normal UNKNOWN:EntityTeleportMessage(id=43, x=137.8157219566225, y=46.57177293935266, z=50.28686736966371, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:36 [WARNING] sending EntityTeleportMessage(id=43, x=137.8157219566225, y=46.57177293935266, z=50.28686736966371, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:36 [WARNING] sending EntityMetadataMessage(id=43, entries=[ARROW_CRITICAL=1, STATUS=0])
2018/06/20 09:26:36 [WARNING] sending EntityVelocityMessage(id=43, velocityX=365500, velocityY=161250, velocityZ=128361)
2018/06/20 09:26:36 [WARNING] sending DestroyEntitiesMessage(ids=[43])
2018/06/20 09:26:45 [WARNING] sending TimeMessage(worldAge=43200, time=19200)
2018/06/20 09:26:47 [INFO] normal COW:EntityTeleportMessage(id=1, x=8.474407349810846, y=4.0, z=-16.954766354594828, rotation=-16, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=1, x=8.474407349810846, y=4.0, z=-16.954766354594828, rotation=-16, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=2, x=13.471193843854742, y=5.649911398562441, z=-24.4133314660714, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=2, x=13.471193843854742, y=5.649911398562441, z=-24.4133314660714, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=3, x=9.395196003391147, y=6.924024822809855, z=-17.6172025554946, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=3, x=9.395196003391147, y=6.924024822809855, z=-17.6172025554946, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=4, x=10.564582377218418, y=4.19765026430263, z=12.280740146470796, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=4, x=10.564582377218418, y=4.19765026430263, z=12.280740146470796, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=5, x=12.875169776346938, y=4.326111018908544, z=8.218406930097853, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=5, x=12.875169776346938, y=4.326111018908544, z=8.218406930097853, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=6, x=11.320756875176825, y=5.296082808563854, z=12.209883665816555, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=6, x=11.320756875176825, y=5.296082808563854, z=12.209883665816555, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=8, x=12.246959338509395, y=9.140212612981568, z=28.24650845866508, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=8, x=12.246959338509395, y=9.140212612981568, z=28.24650845866508, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=9, x=6.316161382904094, y=4.7997125321421, z=38.85956443365492, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=9, x=6.316161382904094, y=4.7997125321421, z=38.85956443365492, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=10, x=6.400802706294407, y=12.09992628367525, z=38.827493242417425, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=10, x=6.400802706294407, y=12.09992628367525, z=38.827493242417425, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=11, x=1.134912399133447, y=4.370389030799069, z=39.82733414064147, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=11, x=1.134912399133447, y=4.370389030799069, z=39.82733414064147, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=12, x=17.799908552412983, y=13.293069199381796, z=19.167252905221837, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=12, x=17.799908552412983, y=13.293069199381796, z=19.167252905221837, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [INFO] normal UNKNOWN:EntityTeleportMessage(id=13, x=16.33747843566982, y=13.159673961107144, z=20.87424634833992, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:47 [WARNING] sending EntityTeleportMessage(id=13, x=16.33747843566982, y=13.159673961107144, z=20.87424634833992, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:52 [INFO] The server is shutting down...
2018/06/20 09:26:52 [WARNING] sending ScoreboardDisplayMessage(position=2, objective=)
2018/06/20 09:26:52 [WARNING] sending ScoreboardDisplayMessage(position=0, objective=)
2018/06/20 09:26:52 [WARNING] sending ScoreboardDisplayMessage(position=1, objective=)
2018/06/20 09:26:52 [INFO] RonjaMD kicked: Server shutting down.
2018/06/20 09:26:54 [INFO] Saving world: world
2018/06/20 09:26:55 [INFO] Saving world: world_nether
2018/06/20 09:26:57 [INFO] Saving world: world_the_end
